#{"t_start": 1631990203.7842464, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-14.438677,200,32448.23051
84.490209,200,32480.347711
-13.455093,200,32487.955239
1.498548,200,32519.838122
129.718867,200,32527.58624
13.333043,200,32535.428086
-24.588602,200,32567.264107
-27.224055,200,32574.980981
-6.439887,200,32590.758401
-19.325571,200,32600.162367
-24.038337,200,32615.830438
-24.725032,200,32623.562934
-22.456817,200,32655.398953
-17.600409,200,32687.625504
-22.409481,200,32695.436107
9.19524,200,32727.350233
-11.0202,200,32735.067108
96.347811,200,32743.033924
26.685485,200,32751.094466
-26.131412,200,32768.309036
-12.300272,200,32776.057155
160.276637,200,32791.740846
35.955503,200,32799.42648
18.45759,200,32831.902969
-8.422394,200,32839.697951
40.306078,200,32847.633525
-28.457001,200,32879.860074
-15.663221,200,32911.664851
62.102004,200,32943.563354
-21.483092,200,32952.623654
-27.517079,200,32960.621712
-30.973726,200,32992.504596
121.695554,200,33003.658137
51.269897,200,33035.572262
71.827234,200,33051.505893
-13.673343,200,33083.373155
-33.181811,200,33115.115447
14.14684,200,33124.59752
195.200769,200,33132.158184
-34.849665,200,33147.966845
-24.586079,200,33181.068182
131.459971,200,33213.247868
-18.592015,200,33220.871017
86.467662,200,33228.634756
82.227261,200,33260.830063
-22.897517,200,33268.609424
-22.427589,200,33300.52355
-26.542944,200,33332.500161
89.273506,200,33340.420113
71.432792,200,33348.371306
-26.712689,200,33363.57074
90.919138,200,33371.350101
93.217534,200,33379.113841
37.422263,200,33386.736991
169.883934,200,33394.297654
77.716204,200,33426.555446
184.403321,200,33434.194216
-34.741818,200,33442.036061
49.604167,200,33474.106399
-24.909635,200,33505.958039
105.892439,200,33514.940235
90.244298,200,33522.657111
-22.252736,200,33554.477508
-29.485797,200,33586.500981
26.826115,200,33594.483419
-19.1249,200,33602.372129
-23.746323,200,33610.276459
-20.981871,200,33618.0402
98.431025,200,33649.923087
-35.012587,200,33657.874281
175.411906,200,33691.022486
-36.698771,200,33723.264659
96.346585,200,33755.538076
79.633337,200,33763.598619
14.181835,200,33771.174904
-25.242923,200,33786.905462
-22.462811,200,33794.887899
138.950726,200,33826.94262
-33.962563,200,33834.768843
-20.69535,200,33842.720039
87.456945,200,33875.055941
25.507716,200,33885.084755
-15.006714,200,33916.873916
32.787529,200,33948.631831
102.704459,200,33956.442436
14.737641,200,33972.360446
-21.242861,200,33980.264778
69.037628,200,34012.460089
-29.018183,200,34028.081296
-32.892152,200,34035.938765
-30.07702,200,34067.806029
-23.419841,200,34077.147513
66.863216,200,34108.842943
79.005525,200,34116.481714
-21.811572,200,34132.524696
-23.386681,200,34142.959662
-30.283563,200,34174.7332
-13.936103,200,34182.371971
-27.94805,200,34190.073226
92.286857,200,34197.587029
