#{"t_start": 1631223968.273226, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-41.42085,200,2038.225342
-59.44191,200,2040.570537
-36.406966,200,2042.42062
-52.429892,200,2044.280561
-48.387207,200,2046.13106
-43.89501,200,2048.007985
-47.088173,200,2049.774329
-48.238093,200,2051.555504
-66.463181,200,2053.389611
-43.250045,200,2055.099747
-46.31976,200,2056.998319
-64.910828,200,2068.204661
-47.644501,200,2078.724596
-35.195862,200,2080.453299
-54.958224,200,2082.336426
-44.013391,200,2092.919321
-39.307589,200,2094.740864
-50.009246,200,2105.220536
-59.78723,200,2107.007476
-54.411581,200,2108.808613
-56.330942,200,2110.640293
-46.476508,200,2113.092365
-55.389424,200,2114.955441
-87.094053,200,2116.83996
-50.000908,200,2118.706582
-41.005241,200,2120.512151
-41.77639,200,2122.247394
-36.680863,200,2124.115131
-52.238219,200,2125.84485
-52.886814,200,2136.405631
-32.914966,200,2138.20971
-42.770423,200,2139.990476
-52.489022,200,2142.390216
-49.22702,200,2144.110632
-29.905507,200,2154.715955
-43.038674,200,2156.519988
-54.422375,200,2167.196107
-40.710139,200,2169.0132
-39.454029,200,2170.817969
-97.096472,200,2181.415186
-50.454325,200,2183.279236
-41.023177,200,2185.123198
-56.187238,200,2187.621737
-48.026128,200,2189.423765
-51.007523,200,2191.303524
-59.249625,200,2193.056844
-53.149905,200,2194.927524
-67.238213,200,2196.744421
-51.575945,200,2207.327389
-48.540496,200,2209.210233
-61.74553,200,2211.110504
-138.219178,200,2221.71533
-43.157204,200,2224.094267
-48.489154,200,2234.623905
-52.502015,200,2245.368841
-67.933651,200,2247.149227
-44.547616,200,2249.001274
-32.051871,200,2250.82296
-57.18079,200,2252.603346
-58.301164,200,2254.373322
-39.977433,200,2264.942944
-54.860299,200,2266.800404
-52.944401,200,2269.11564
-47.425872,200,2279.545802
-41.082322,200,2281.41498
-56.984608,200,2283.112913
-34.680326,200,2285.009862
-52.101886,200,2295.689582
-42.07288,200,2297.546897
-42.10823,200,2299.36665
-44.62923,200,2301.096496
-47.705495,200,2302.862256
-37.661101,200,2304.653924
-44.454165,200,2309.356599
-42.806648,200,2311.073667
5.385189,200,2312.929606
-116.121041,200,2323.293318
-38.693247,200,2324.997332
-48.343653,200,2326.858617
-48.888501,200,2328.60171
-26.798987,200,2330.39066
-55.263166,200,2332.209085
-64.413705,200,2333.945009
-50.340324,200,2336.202249
-44.891274,200,2338.040355
-31.651254,200,2339.889425
-48.757457,200,2341.735642
-55.668947,200,2343.482137
-117.618639,200,2345.309257
-48.98308,200,2347.192948
-37.062418,200,2349.072157
-16.477847,200,2350.814915
-44.905348,200,2352.681944
-42.862822,200,2354.992975
-32.466062,200,2356.877474
-46.33799,200,2358.665839
-34.345283,200,4158.733179
-43.589609,200,4160.654981
-43.436375,200,4162.325925
-53.168611,200,4163.965784
-64.527432,200,4165.86809
-60.16538,200,4172.442524
-35.950625,200,5220.28637
-63.928357,200,5222.549196
-57.389906,200,5224.242666
-47.654675,200,5228.086622
-60.898175,200,5237.595184
-40.619914,200,5247.356444
-43.456239,200,5257.604148
-41.06518,200,5324.154782
-37.593189,200,5335.554928
-49.338094,200,5337.404291
-47.156684,200,5339.24034
-149.137001,200,5350.259717
-51.328965,200,5361.725676
-50.550832,200,5372.690749
-40.709188,200,5374.535219
-53.410552,200,5376.267053
-61.836599,200,5378.101392
-49.361332,200,5380.009977
-60.962679,200,5381.910006
-43.739679,200,5392.774921
-38.310139,200,5403.57235
-64.477685,200,5405.411373
-53.883829,200,5407.880082
-57.909867,200,5409.739132
-57.611655,200,5412.085168
-59.033825,200,5413.924438
-65.152202,200,5424.718553
-56.687867,200,5426.473345
-30.004254,200,5428.226531
-50.046745,200,5430.114886
-48.733381,200,5431.996924
-62.357106,200,5442.86199
-51.642432,200,5445.190274
-41.779776,200,5446.950968
-55.567864,200,5451.104425
-34.512055,200,5453.002556
-49.10286,200,5454.864865
-39.708649,200,5456.629072
-47.374408,200,5458.505498
-58.562957,200,5460.371026
-31.875166,200,5471.048582
-53.099203,200,5472.941375
-20.189687,200,5475.294836
-39.599576,200,5477.129635
-56.049578,200,5479.04175
-44.3779,200,5489.898436
-68.1524,200,5491.645761
-36.363813,200,5493.459989
-44.608615,200,5495.20803
-26.065366,200,5496.996451
-57.170655,200,5498.906296
-34.719811,200,5500.698924
-49.653128,200,5502.536491
-36.01143,200,5504.914667
-49.065652,200,5506.837383
-36.977456,200,5508.653787
-36.56069,200,5519.352852
-46.602349,200,5530.060914
-48.963918,200,5531.923794
-44.579646,200,5533.781363
-155.256441,200,5544.768736
-40.271841,200,5546.632768
-60.804702,200,5548.444423
-58.495511,200,5550.92452
-35.332675,200,5552.835667
-51.255431,200,5554.822473
-95.597771,200,5556.686593
-17.723663,200,5563.354224
-50.187045,200,5565.138388
-41.966239,200,5566.882884
-87.535688,200,5568.795555
