#{"t_start": 1631151109.8492749, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-64.228694,200,1447.523274
-69.749463,200,1449.327698
-76.606473,200,1451.193826
-49.991677,200,1453.009204
-55.119949,200,1455.496051
-50.49699,200,1457.386313
-53.554831,200,1459.182046
-50.393419,200,1461.031467
-74.43699,200,1462.856901
-105.359894,200,1464.719257
-51.581811,200,1466.628417
-73.747018,200,1472.810934
-78.169035,200,1483.544151
-55.859263,200,1485.42917
-64.488608,200,1487.958168
-48.002588,200,1489.870356
-63.401571,200,1496.439506
-91.816749,200,1498.390123
-73.70641,200,1500.271765
-43.786153,200,1502.165816
-33.266891,200,1503.965267
-42.493023,200,1505.786673
-68.320425,200,1507.613942
-54.181632,200,1518.408802
-47.945724,200,1520.809525
-46.718187,200,1522.648617
-52.919588,200,1524.545357
-54.656814,200,1526.486515
-108.907091,200,1528.400475
-66.595511,200,1530.193823
-60.795463,200,1532.076047
-68.347785,200,1533.914083
-64.563017,200,1535.768576
-75.11267,200,1540.691952
-41.767496,200,1543.103798
-51.705537,200,1544.923937
-62.668554,200,1546.739525
-55.840231,200,1548.523745
-80.969082,200,1550.305171
-74.012017,200,1561.226736
-38.080724,200,1562.984882
-102.670626,200,1573.81852
-114.952114,200,1575.682225
-66.157157,200,1577.540938
-96.011395,200,1579.53464
-77.53722,200,1590.873952
-56.157576,200,1592.767014
-29.218429,200,1594.638802
-74.705854,200,1596.599132
-90.631648,200,1598.47268
-56.514407,200,1600.316352
-42.586745,200,1602.245545
-55.212859,200,1612.955598
-56.463782,200,1623.684509
-47.252476,200,1634.515
-87.968914,200,1636.885105
-52.693061,200,1638.657261
-76.725436,200,1640.472162
-79.044547,200,1642.347075
-39.359835,200,1644.23444
-46.524821,200,1646.087156
-65.62325,200,1656.81311
-72.633455,200,1658.712146
-76.933761,200,1660.529303
-58.539944,200,1671.364787
-91.975611,200,1673.829883
-66.521502,200,1675.711162
-43.518593,200,1677.509318
-48.843911,200,1679.33038
-52.07645,200,1681.259905
-80.420318,200,1683.145171
-69.319482,200,1684.914131
-71.387242,200,1686.805021
-91.926943,200,1697.437084
-77.748321,200,1699.242607
-61.187285,200,1701.750983
-83.6085,200,1703.564376
-32.999948,200,1705.419085
