5.678141492817072589e-01, 3.384700428547192663e-01, -1.218648595701142361e-02, 1.048845770616799317e-01, 7.757839718172840349e-02, -8.792667690550422244e-02, -4.596197899688663630e-02, 5.057354759554248680e-02, -1.109661614261152167e-02, 1.086294857573777001e-01, -7.275430235099983323e-02, 3.332057131185974658e-02, 
6.097283547519940505e-01, 5.500262949288377001e-01, 2.277777777912906327e-03, -9.154816750105047862e-02, 5.373245813643280633e-02, -1.946546904064246075e-01, -9.513222924774820954e-02, -1.447741367495222753e-01, 7.253193838667250891e-03, 5.976477801359790509e-02, -1.596202760833304035e-02, 5.362830708081280789e-02, 
7.591726042424521426e-01, 2.189226164969780841e-01, 4.885615900075671730e-02, 4.469733494844430749e-02, 9.728689186895460306e-02, -7.075318936960249550e-02, -2.507751309332873629e-02, 8.942473828279050643e-03, -1.831764645395034807e-01, 4.181356488960855794e-02, 9.005626695579342644e-02, 1.140592853557651914e-01, 
5.486315380540031095e-01, 4.427904228549545684e-01, 1.359606983565011390e-02, -1.830136866316653746e-02, -1.554563551193438586e-01, -1.594290982214748367e-02, 2.869331138328961445e-02, 1.644340917742806094e-02, 3.027823883140341385e-02, 4.145692283399787098e-02, 7.305150885098928015e-02, 1.272187454795143113e-01, 
9.540961550181885631e-01, 1.159914821271308405e-01, -1.804837337658881102e-01, -7.865534346486222073e-02, 3.124053108401327744e-02, 1.858402890217811243e-02, 2.009581388828678705e-01, -2.235106190830652984e-01, 1.061115077058009531e-01, -2.984710901242719136e-02, -5.490280328432080303e-03, -1.634539965290784935e-02, 
8.448446233922359827e-01, 3.313510848584014234e-01, -2.253151937456452161e-02, 3.176640700303804549e-02, 4.078613686027287438e-02, -3.332427760244890264e-02, -6.567199929789906132e-02, -8.686806434563348889e-02, -6.132310230693003954e-03, 6.022642421461622819e-02, -1.490821802263812279e-01, -1.241750737408680166e-01, 
7.738540589749786092e-01, 4.159750295347884874e-01, -4.685855546975840891e-02, -9.153016650886974803e-02, -6.562657851038796245e-03, 8.910325581956902996e-02, 5.595415599947749230e-02, 4.749998594256718554e-02, -1.434077849859491660e-01, -3.924907759591719780e-02, -1.263525361048860041e-01, 8.917111404717281697e-02, 
3.115016750516655941e-01, 6.987910019137755224e-01, 6.964754547369021720e-02, 4.504492152644828246e-02, -3.200152710227672625e-03, -6.529453748900979071e-02, -7.172062547796466923e-03, 1.162955798201473490e-01, -1.378224288746701665e-01, -9.939617445363990722e-02, 2.574687732200465345e-02, 1.270134243574621014e-01, 
6.463885743961620411e-01, 4.965197251234856890e-01, 1.665298490666515252e-01, -1.665732443592495005e-01, -4.507690877175273003e-02, -1.141607944275376957e-01, 7.942724128314268550e-02, 1.817602388156246270e-03, -7.327833961908387927e-02, 3.365766392039968441e-02, -5.578399267967729808e-02, 9.861380650211896970e-02, 
4.163180125385838037e-01, 5.812962919478531498e-01, -1.562187895454741904e-02, 1.233884696697882810e-01, -6.642411557494413976e-02, 7.558822968801393039e-02, 1.600341272303443252e-02, 7.535849666901467403e-02, 3.915008552305261624e-02, 2.018265824538541253e-02, 9.612803798643605735e-03, 2.080981634654402793e-02, 
5.613068404939998146e-01, 3.568433198462586109e-01, -9.764668626501216142e-02, 8.452241527732794191e-02, -2.001108142788948427e-02, 7.356608246353309177e-02, -7.583408837716525130e-02, -1.448656932195940272e-01, -1.927627207905941928e-02, 9.516150352682425928e-02, 4.412299193576619399e-02, 1.148645554857457424e-01, 
8.564205189944162910e-01, 1.093685751811240836e-01, 2.612742154311345488e-02, -4.244219936657124548e-02, -2.071501463420529973e-02, 1.026771597647961887e-01, -1.826720070029439480e-01, 3.816784568303922820e-02, 6.667807801088901365e-02, 1.245772160702587374e-02, 4.200735512832927745e-03, -1.614754618427269306e-02, 
9.179622661329966959e-01, 1.087012439309795742e-01, 3.035688039649170333e-02, 3.427091477046904922e-02, -6.121666855474244828e-02, 9.149099571455150681e-02, -2.442188274811898582e-02, -1.191563732112703965e-02, -4.032266647559797079e-02, -6.246666273726834279e-02, 5.629377443277532034e-02, 2.689893711229648238e-02, 
5.356572491599591590e-01, 5.659695829344225659e-01, 4.174184920623267431e-02, 6.524670470287004254e-02, -6.529443887808744629e-02, -1.156945135736747593e-01, 2.010283237413187374e-01, 1.045513223376001027e-01, 2.968145577002469226e-02, -5.400090648211748785e-03, 1.286542930967712710e-02, -3.002636802002014299e-02, 
5.627491105531505777e-01, 4.135261374722132843e-01, 1.156607060843644064e-01, 5.392293909487966275e-02, -2.023692534218508518e-02, 1.665646233391906983e-01, 3.590449187489874044e-02, -9.116880834831421476e-02, -2.406530741992623373e-02, 1.546506721568889353e-01, -3.548217068573605165e-02, -7.318640806275941713e-02, 
8.290589472555597306e-01, 1.411160923218757191e-01, 5.807423379915401668e-02, -3.477668952093281030e-02, 1.276450889487024121e-01, -1.108750375495063112e-01, 6.252972545857717057e-02, -6.897426582827886898e-02, -3.431936314531625759e-02, -6.269358704120871206e-02, 1.062580411440066097e-01, 4.353040384859633433e-02, 
4.282532343149335619e-01, 4.798636884568189265e-01, 6.039645314118595454e-02, 8.013236302110257614e-02, 2.148247652407299368e-02, -1.033818907573058055e-01, -9.587720207151545493e-02, 3.391803591424380482e-02, -8.359530958423055935e-02, 9.401462104682260790e-02, 8.336687937859206532e-02, -4.043556919822460100e-02, 
4.940775590156003538e-01, 2.509462156698339386e-01, 8.324022755352901426e-02, 1.614785314722677612e-02, 3.133965563681177097e-02, -6.001625937064958283e-02, 6.861195855459729931e-02, 4.801426143291229187e-02, -4.139653069239867395e-02, -7.951642674591837337e-03, -1.061390096289642621e-01, 1.378017951199709545e-01, 
3.677629279067586299e-01, 3.837404054274764498e-01, 1.998774028801527866e-02, 1.246433109114104126e-02, -1.617841601367019100e-01, 1.178492867453460602e-01, 9.704324932583797969e-02, -1.641428138330422448e-01, -4.439153942551646304e-02, 6.491705105378144103e-02, -7.058517838987342363e-02, -8.269290934920714084e-03, 
5.725078692808814873e-01, 6.916911294724444881e-01, -3.959174922779513939e-02, 3.786058725438175288e-02, 3.265176434757705026e-02, 7.644497178369491150e-03, -1.181120401293571515e-01, -9.841153400357291470e-02, 2.084661956405370886e-01, -1.288770133398120521e-01, -1.533816600650970141e-01, -7.017327361436487276e-02, 
4.249183751432188960e-01, 6.448087210226721711e-01, -1.052721862220180604e-01, 1.187225721816656948e-01, -4.782512829785270231e-02, -5.027696128515588697e-02, 1.541099145795029879e-01, -7.370441223779387874e-02, -4.721426720374057723e-02, 4.705381521531004640e-02, -3.632043465163498075e-02, -4.441337796517677572e-02, 
7.352419415096406174e-01, 2.841259483205300085e-01, 1.011698670031039304e-01, -9.164236442220556611e-02, 6.081137994584389500e-02, -9.411935469039164892e-03, 1.071586844996932388e-02, -5.478565106451242089e-02, -3.817783112459004896e-02, -2.431561744063353014e-01, 6.732199981856532012e-02, -5.385378266732120459e-03, 
1.810148576483735505e-01, 2.716067796840998527e-01, -4.363524295719732604e-02, -4.603315154557167249e-02, 2.013034167547462713e-02, -5.436604054479671905e-02, -5.190009237462389624e-02, -2.269066052775450977e-04, -6.746274214916894718e-02, -6.245073023456991501e-02, -1.931004331600540413e-01, -4.523720913637658408e-02, 
8.640026206767423833e-01, 6.432567876251698014e-01, 6.314455107049779525e-02, -2.643857478298219238e-02, -1.265565450986202989e-01, -1.077893083347745001e-01, -1.010365129442631071e-01, -7.651541166342919198e-02, 5.458177100066447657e-02, 1.107352694620402922e-01, -2.648932031909152426e-02, 4.676420967308075188e-02, 
7.348479158609261264e-01, 6.933249455028243080e-01, 7.609084825284317954e-02, 1.059674459919895534e-01, 4.253345229045751158e-02, -5.351464085957911149e-03, 6.649185881832672673e-02, 9.056831812103788293e-02, 2.317383796554028930e-02, -7.174428296534802844e-03, -1.600300146207888907e-01, 6.436374479183593067e-02, 
5.393010132912613441e-01, 5.452178544513019975e-01, 6.101856274680408920e-02, 5.571655232312267697e-02, -2.192564153407752792e-02, 1.589220658541627140e-01, -1.300937109614433082e-02, 9.433241699689490223e-02, -4.364026164186030066e-02, 7.462841967303598945e-02, 1.280616810516128044e-02, 3.468413908383490701e-02, 
5.887089855292335638e-01, 4.056875511041581062e-01, -9.783388721789293418e-02, -1.134214740631685203e-02, -6.485909485493131232e-02, 2.918337248850863541e-02, 4.119932341159437961e-02, 6.255286363732830146e-02, -3.000445491253111649e-02, 1.003956473326845372e-02, -1.306539529123323384e-01, -7.520160979438443583e-02, 
1.088491657231700938e+00, 4.368909387326039284e-01, -2.322478051464268653e-02, 1.830308381773096682e-01, 3.025931451963792713e-03, 3.025480733014189461e-02, 1.244621181710732216e-01, 2.683078089200126651e-02, -4.878549898460129985e-02, -9.574538146321665000e-02, 9.693633400466357408e-02, -6.153097084443893278e-02, 
9.906593320965156879e-01, 7.256641473019008748e-01, 9.735671106900999072e-02, 1.089783719425135439e-01, 1.037799675566349333e-01, -4.286926077744431657e-02, -8.370361270269027765e-02, 1.293510794814838050e-01, 1.099889712229148858e-01, 2.268433075083524028e-02, 9.562449839942407936e-02, 1.853699110024807917e-01, 
8.659785284715530995e-01, 1.305505786730828399e-01, -1.015019587178669636e-01, -7.008704852834260479e-02, 1.086885284180505312e-01, -1.923553682236579243e-01, -2.875863849894409047e-02, 9.068039582832634893e-02, -8.310598140284142232e-02, 1.150961255130098296e-03, 1.403565608908134005e-02, 1.439721736532614815e-02, 
3.385347098613579186e-01, 5.320833107997156031e-01, -8.371291396697538856e-03, 7.889028729446838362e-02, -6.063788291854120549e-02, -1.633548656453960059e-03, 1.866217144436303765e-01, 6.959899877700440052e-02, 1.021702023907903323e-01, -2.264842411479380327e-02, 4.144236300217463143e-02, 5.505591519344272405e-02, 
3.953269758881837737e-01, 1.171591284096787922e-01, 5.660639642747571608e-03, 1.382536024122036147e-02, 2.644385355444436522e-02, -6.874544597854838346e-02, 1.101471831776246746e-01, 8.240976760925984579e-02, -4.741004058217150596e-02, -1.169607737030180644e-01, 6.724402859477925445e-03, 1.477958833384811384e-02, 
5.252308914618982749e-01, 6.980652468511143738e-01, 9.038246162707699871e-02, -1.334141381515820124e-01, 9.822356483103315133e-03, 3.413309874865372295e-02, 6.126738236728783427e-02, 1.232445986749077516e-01, -3.197320874679120389e-03, -1.079717085038290059e-01, 1.405922965866485685e-01, -1.431205783511515783e-01, 
9.788363112023636958e-01, 5.078995913468425938e-01, 1.893402000582428413e-01, -3.835095498805057845e-02, -3.110302297666525315e-02, -7.741158884845897314e-02, 1.929713873998611107e-01, -1.211774274183581995e-01, -4.002935926793126098e-02, -2.779444852463353738e-02, -4.230355337531750692e-02, -8.608676753535177140e-02, 
7.512195871862012986e-01, 3.573061288355747211e-01, 7.424587890581207938e-02, 1.391109838300987230e-02, -1.348861487434656337e-01, -5.335625319031695596e-02, 5.800080460865780774e-02, 5.090063380312129238e-02, 2.950200832444755533e-02, 5.364311135824323222e-03, 6.675547004771144322e-02, -7.589942251047095134e-02, 
6.371385984350541598e-01, 6.663248342782143174e-01, 5.843462977830696237e-02, -7.242890083103982468e-02, -9.491240622125269883e-04, 5.392313676700267316e-02, -6.521806013657077683e-02, -1.398661486006460564e-01, -2.009459931876540414e-02, -8.001722060983826323e-02, -4.020454357872393220e-02, 5.519997896696899470e-03, 
7.938892883888146734e-01, 2.244954446054960862e-01, -2.345894907699576371e-01, -3.852858284544101453e-02, 3.119547509812512984e-02, -8.545843677452467924e-02, -1.193250470772763833e-01, -1.039537683193025586e-01, 4.935328743402356277e-02, -9.748777752183640510e-02, 7.718045741348623923e-02, 8.288131556214572981e-02, 
1.004680826955231643e+00, 3.238888036482798216e-01, -2.716935021941288553e-02, -2.046834158463202435e-02, 1.198090037904827460e-02, 6.918389177411089774e-02, 4.017071824239543121e-02, -1.096034081509527358e-01, -2.497066227101064559e-02, -2.955521048794479758e-02, 6.298286427133036047e-02, -8.134442992330530309e-02, 
8.339043395540389758e-01, 5.077343446163744556e-01, -1.458086727977445374e-01, 1.569356726838823379e-02, 6.102759871004233977e-02, -1.106253165756271861e-01, -5.669796206890802964e-02, -1.271451224477603836e-01, -3.542485066622145379e-02, -9.999694745082712832e-02, -8.922828056034784461e-02, 1.841848293187762775e-01, 
8.198350070065754114e-01, 5.464406412444513528e-01, -1.494827528413450630e-02, -7.766394836759085707e-02, 7.005224728175730997e-02, 7.852559622555917163e-02, -3.459987000970705245e-02, -1.410383672000868338e-01, -1.062683885940867295e-01, -1.935445750882405086e-02, 9.613210640885948288e-02, 8.048529579720056781e-02, 
5.586742791394394558e-01, 2.924248591750413517e-01, 5.278360322778095914e-02, 3.314883455949262092e-02, 1.389996234690723531e-01, -2.930563409846831131e-03, -4.905662776128356765e-03, -5.483363180271114828e-02, 3.987714903393631966e-02, 1.113402031102094514e-01, 4.157630644043188578e-02, 3.151647476050038060e-02, 
7.602560689621632450e-01, 1.243032434285131771e-01, 7.737732010639894464e-02, 6.477795829059609933e-02, -4.579332569419426735e-02, -7.998862315294508196e-03, 2.354911827685498595e-03, 2.885154895303112046e-02, 3.447486580336477785e-02, 6.029651432070932959e-02, -6.251263096342429652e-03, 2.957251909806984588e-02, 
8.301423910486708246e-01, 5.868283983108157909e-01, -1.028275271910174538e-01, -6.802748427475926139e-03, 8.824640663702294774e-02, -1.090057939271465715e-01, 9.832870865949989991e-02, 1.441158406277094281e-02, 1.241622606918109245e-01, 7.123458196190091130e-02, -3.552708620557187141e-02, 8.502060690656394748e-02, 
4.853416281705937863e-01, 4.148136441754158299e-01, -2.367884432725286380e-03, 2.021555950604595614e-02, -2.001977998214057863e-02, -1.971738799032047434e-02, -1.567674201667864642e-01, 1.391776266778902982e-01, 9.079856903853687766e-02, 6.134561390366219391e-02, 2.778729617025122150e-03, 3.508903298468207116e-02, 
7.302292229191544859e-01, 2.570088229529148283e-01, 9.039233651551669205e-03, -3.445551141632122172e-02, 6.303926257336908701e-02, -1.338534804458125886e-02, 1.702559120042895779e-02, 1.318247382300147263e-01, -4.306127820286261704e-02, -7.454758880298029133e-02, -3.295588513945139908e-02, -1.914752512086937211e-02, 
6.983063897496905037e-01, 6.130538873654860499e-01, -1.934980300974221273e-02, -2.343028787394439150e-01, -1.121660972848754628e-01, -1.149561804771457862e-01, -6.364547999660780109e-02, -2.207803566607380655e-02, 1.592561069365108209e-03, 1.548731678588555205e-01, 1.066974183301957479e-01, -8.396063630015214441e-02, 
6.798062017443280425e-01, 4.317140255767595858e-01, -7.136807794157498663e-02, -1.142134499076900983e-01, 2.437841300329781150e-02, -1.362266700826970656e-01, -2.153544569490418656e-03, -1.512241553036480952e-02, 1.476267723823961875e-01, -4.274424515412664910e-02, 1.498775055218921348e-01, -2.033416319265712313e-01, 
6.690875263208097001e-01, 2.211513728930092348e-01, 9.313042493884510220e-02, 1.634943734411205274e-01, 1.433919388410540008e-01, -8.111060822057979125e-02, 1.654216128251385226e-02, 1.561942437167984123e-02, 3.600676865878066346e-02, -1.994936893561152086e-02, 5.390578744459897237e-02, 1.075073716462703471e-01, 
6.958940969873859128e-01, 5.921869419551828440e-01, -2.153521730083926208e-02, -8.584175949808719617e-04, 5.409238291814343763e-02, 2.034379355514723785e-03, -1.479618618281448028e-01, 7.473108348384238653e-02, -1.107668319525572341e-02, -2.472780835655430734e-02, -8.916860296938960984e-02, -4.716824575328894265e-02, 
4.665589299001449142e-01, 7.242409020070105230e-01, -8.601693457434214651e-02, -1.664688051905066635e-01, -1.124635692586149899e-01, 5.369482779510038883e-02, -9.168031310608296125e-03, -3.916740351280155463e-02, 9.256853687050882462e-02, -1.304131869926328513e-01, -1.230853807547202389e-01, 5.311284454906825200e-03, 
9.014148733577425077e-01, 2.958296790666360976e-01, -1.373298947790058469e-02, 9.500943720710855987e-04, -1.683006261294596809e-02, -9.792530765663742809e-02, -2.444410360052592501e-03, -5.372031831665523977e-02, 9.745362785459198152e-02, 3.378570642101153682e-02, 2.307173141838011685e-02, -1.103387810484623144e-01, 
6.764996004404497665e-01, 3.958579545466937577e-01, -2.664659847964244779e-02, -2.399376915045890388e-02, -7.480099880699365988e-02, -5.383623614984577033e-02, 1.191488013868367002e-01, -8.822555115518625202e-02, -6.637885804780119248e-02, -1.689566657187718465e-02, 3.397565323074703408e-02, 4.941829712408215419e-02, 
6.394110372803895048e-01, 5.989995281374247416e-01, -1.573025456897095622e-02, 4.520294380201685808e-02, -2.434559406495886633e-02, 4.239506669309917736e-02, 4.028973425649182843e-02, 1.668087835297677943e-02, -1.508826288056073217e-01, 5.836082787172654912e-02, 4.344559715369498976e-02, -5.445852012477172405e-02, 
8.154375443692178926e-01, 2.258686955163280441e-01, -4.816213177668381140e-02, -7.717505979837091523e-02, 5.028628171835733407e-02, 1.632526408186880246e-02, 6.436449038337892226e-02, 6.007878053628316201e-02, -4.582583993751728618e-02, 1.230085962270779099e-01, 7.892867137096786639e-03, 3.460198735569428030e-02, 
6.599082474153344924e-01, 2.379912460243108763e-01, 7.671041389747394745e-02, -1.185731699280825752e-01, 3.879899334936148803e-02, -7.553130843934312277e-02, -2.113153385733681222e-01, -7.595110925383764811e-02, -2.635188758315383517e-02, 3.872131120717550029e-02, 9.498919749389669875e-03, 7.594777264616975332e-02, 
4.209087207958057686e-01, 6.229557684297879483e-01, -6.849411937424108865e-02, 4.837675646923650374e-02, -1.381842166337736155e-01, 1.441297792109479947e-01, 1.048272675208112292e-01, 6.475115465098114920e-02, -1.144666567168732552e-01, 9.944674833440401984e-02, 1.539920749689231184e-02, 1.039256531337986317e-01, 
8.278273000523563852e-01, 3.984723742810748481e-01, 5.673291115722117750e-02, -7.865864320520549180e-02, 6.317042596302678559e-02, -8.017111994639859740e-02, -9.935053401026777871e-04, 6.181080562740354917e-02, 1.951579236787676433e-02, 8.509853569369763004e-02, -5.612635109417927343e-02, 1.805747738449093309e-01, 
6.169232183381220258e-01, 3.827134450648653208e-01, 3.483975827993549858e-03, 4.615232062409452274e-02, 1.122515730347797003e-01, -1.178814962652977548e-02, 7.505380906586847645e-02, -7.329193887729823498e-02, 7.024470010459660241e-02, 2.656378460757253812e-01, -5.387229497507366877e-02, -7.499085322461415681e-02, 
5.303535368275973383e-01, 2.197477307853028528e-01, 9.906785911645776821e-02, 1.537171388827113586e-02, 8.796508799679159107e-02, -9.928193150211704621e-02, -6.857955567473754399e-02, 2.065318922942399049e-01, 2.935717525129676389e-02, -1.571188414913836720e-02, 1.671357874165035340e-01, 1.447184131236325944e-02, 
8.625258269050697368e-01, 6.854480424974335184e-01, 2.113854439962610521e-02, 1.045343278009942811e-01, 2.427670559716044174e-02, 9.631903943827295478e-02, -1.508986971537079613e-01, 2.779037004501129504e-02, -1.060559766168187590e-01, -3.701454108905297136e-02, 1.307018487853728872e-01, 1.927518997490472452e-01, 
9.410960066691411718e-01, 6.192852768670608077e-01, -9.735390593263451575e-02, -9.461156007296850357e-02, -7.303780407011922771e-02, -1.676749110951412103e-01, -1.482860305526897682e-01, 2.404746618545800657e-02, -1.630997146507015549e-01, -1.350041291340349503e-02, 6.600216481221658771e-02, -1.114838798845699808e-01, 
7.351023857880170098e-01, 5.576850826955008777e-01, -1.006463589452678969e-01, -2.130751988220968077e-02, -4.927791694799593669e-02, 6.607496430887162264e-02, -5.029600572125329794e-02, -5.316802976014296106e-03, -1.098420858701501940e-01, -5.123295936270789996e-02, 5.626745913370197888e-02, 1.187856321061989129e-01, 
8.569237253993092773e-01, 1.678138151936595657e-01, 6.894729011623015880e-02, 5.423684037419190113e-02, -1.312313292739469284e-01, -3.223669964402915006e-02, 1.197040238158431080e-01, -4.403091426968632621e-02, 7.828530959133997436e-02, -8.237895120096284940e-02, 3.636641288729917931e-02, 6.646692287492018958e-02, 
5.258590628164142577e-01, 7.133963681563961767e-01, 1.296967246825514626e-02, 4.132686883961272928e-02, -3.551915767044115657e-02, 1.246013875450962833e-03, 7.536666461593430344e-02, 6.580637379933400137e-03, -3.301052747260198317e-02, -4.718613231226634341e-02, -1.090779068455985240e-01, 9.964132197228481314e-02, 
4.600496315974521577e-01, 4.306081816646177840e-01, 7.494306105093687109e-02, 1.512161287072202702e-02, 2.149911044271087673e-03, 1.175803311655605624e-03, 2.046251829223135477e-01, 1.195009141257928204e-01, -6.206471474423636697e-02, 7.317578807006870634e-02, -2.944433489516424390e-02, -3.582538140328735132e-02, 
7.539618378334299598e-01, 4.732114327625525640e-01, -9.330034949855608994e-02, 7.423363832772703064e-02, -2.676109775563311616e-02, -7.798916967076864604e-02, -1.193025063146316428e-01, -3.384167765527532415e-03, 2.024453807173743070e-01, 6.249157459302573381e-02, 1.900001974051947484e-01, 1.567634156699194425e-01, 
1.546469564570285282e-02, 7.360224927392596816e-01, 4.474864712774489876e-03, 8.555599549975587137e-02, -2.399721821854113035e-03, -6.502747647195752934e-02, 1.386673586928933999e-01, -3.933007352399814360e-02, 2.642381882179249339e-02, 3.228966945846531433e-02, -1.668419460974217630e-02, 4.758324735066066929e-02, 
6.228488945186344550e-01, 3.167019599401021401e-01, -1.348456116941047604e-02, 2.806566508605469468e-02, 7.132695124589361058e-02, 2.669884400311926462e-02, -3.369776248647412403e-02, 8.662544553573367501e-02, 7.054168191101307939e-02, 1.336391061659732669e-02, -4.749875102892627682e-02, 9.201028061779001344e-02, 
6.698958844738782670e-01, 6.714271704909234861e-01, -2.775364020284058764e-02, 8.404382870030351060e-02, -1.021970215771116769e-01, 6.983137981810230710e-02, -1.250505471038351191e-01, -3.882085074209631198e-02, 1.960064802084637847e-02, 8.306198343418688679e-02, -1.204277976789726702e-03, 1.186046733146611520e-01, 
5.736840937476399560e-01, 3.801869058799868806e-01, -1.507730626908705129e-01, 2.411131204947561391e-02, 1.734840281096843850e-01, 7.104390214966092854e-02, -8.756288103561289671e-02, 2.603552782500704113e-02, 5.500507078866404692e-03, 3.810013208873735957e-02, -2.174536916312579463e-02, 4.408520401529764793e-02, 
4.564606962096715570e-01, 1.064447270600277218e-01, 2.737730911559807176e-02, -1.591093156850364176e-01, 6.187497163644042897e-02, -1.979449362819521441e-02, 4.271389860695737339e-02, 3.494811788975744991e-03, -1.906234021083757502e-01, 6.350336374178364163e-02, 1.307715846291171609e-02, -2.949723401701458136e-02, 
4.045365409923437627e-01, 2.531768592187931821e-01, 7.962580465501772897e-02, -1.402229456009993769e-01, 2.643004303557578219e-02, -1.736859778450549341e-01, 9.036172027910531479e-02, 4.143858085926874213e-02, -1.291031704685470126e-03, 1.056468818472752758e-02, -2.072827644034716359e-03, -8.252244910083533780e-02, 
7.292098544821159489e-01, 2.253445044264561492e-01, 3.121005142708822844e-02, 1.074836972467980295e-02, -4.053219151386022040e-02, 2.473113142510872942e-02, -4.010777438076405799e-02, -4.358468895343040050e-02, 1.030355910241423367e-02, 9.830187098017578728e-02, 1.090701017464387190e-01, -1.954648024676844675e-01, 
1.002626691992367647e+00, 6.632513053622073329e-01, 7.101991883743659362e-02, -6.337340315032718996e-02, -8.063238889941055920e-02, 1.903298216281877966e-02, -1.403754750858209610e-01, 8.246273357003917892e-02, -1.229842658153421919e-01, -8.717411373594689816e-02, 1.022022658075772555e-01, 9.561240489449633617e-02, 
8.541911039245096982e-01, 3.935371166184458147e-01, -1.190455178306707405e-02, -4.128661101181506365e-02, 1.558261078350345503e-02, 2.307570990294392083e-02, -6.906359960517924335e-02, 1.844451075564599099e-02, 6.705354547319140879e-02, 2.798895896923441970e-02, 1.845248913271451893e-02, 4.053776444996351480e-02, 
5.744449095638615166e-01, 4.001425572201687264e-01, -1.108712832129662013e-01, -1.302067585990656917e-01, -1.214583373337090183e-01, -1.471684926323858777e-01, 7.021295209296150863e-02, -6.051720317556375656e-02, -3.901512657076846441e-02, 5.643320676352386184e-02, -2.511875841782435642e-02, 4.496948885326020745e-02, 
5.352277409104970740e-01, 2.587133394434326661e-01, 1.056923677533408712e-01, -7.599036344055393188e-02, 6.530021955142163714e-02, -6.481286809449247899e-02, 8.295303060181087942e-03, -1.443721925482358281e-01, 7.526845807151531786e-02, -2.524112647217574903e-02, -1.001346511517807979e-02, 3.939538816648378849e-02, 
3.378537897330380901e-01, 5.067975696357476245e-01, -1.558583543292528691e-02, -4.274996362814490608e-02, 7.260676852953863725e-02, 9.304906433734089211e-02, -1.124054208947313921e-01, -1.059318312391257094e-01, -7.498340596951544659e-03, -1.250640817915457670e-01, 9.827824900727077928e-02, 9.956937697022230638e-02, 
1.115986558885031732e+00, 2.085451172537473585e-01, -1.449701161926728321e-01, -2.901777277212128775e-02, -1.610899851003626607e-02, 7.537973507326539702e-02, 1.406219208997701031e-01, 1.590373732671443788e-02, 5.793047336312400625e-02, 2.559412083217054226e-02, 6.719414656197292279e-02, -6.068283519658967257e-02, 
6.657340066505924581e-01, 1.758932389058063261e-01, 6.432755615503310542e-02, 4.859847438178115792e-02, 6.652595552793509615e-02, -6.126013698651090050e-02, -4.504271671249626685e-02, -1.000713338433717597e-01, -8.759865953883395895e-02, 6.811691150248297411e-02, -8.759656344282211460e-02, 1.597088529220898681e-02, 
2.904227926807400606e-01, 5.025095369547399882e-01, 4.481607056847670967e-02, -6.524270696028185157e-02, 2.954031445168128420e-02, -1.067972127944183218e-02, -6.691201377791809735e-02, 7.376697779843742475e-02, 1.769489813216876956e-02, 7.202027706063073020e-02, -1.593366044832974227e-01, -1.102743756482692655e-01, 
5.563471821691599040e-01, 2.335967571389611086e-01, -4.777672997844177594e-02, -8.870919943071114977e-02, -4.947971225711707277e-02, -2.651956021611024880e-02, 7.250852940046222106e-02, 8.280471009239806501e-02, -1.896081930629045509e-02, -2.728836981794992636e-02, -2.224230473983309919e-01, 3.324325200772128893e-03, 
6.188121342516662571e-01, 1.226323267524934701e-01, -3.628428492971751129e-02, -7.382817750082069919e-02, 5.298391417816809140e-02, 1.418970486973174794e-01, 7.247377339352399639e-02, -2.212793640747223387e-02, 4.233220692809468166e-02, 1.190590714428105823e-01, 1.771463357329259025e-01, 3.815388685425729481e-02, 
6.039931328749610362e-01, 6.606216332364575061e-01, -6.756033894031884812e-02, 8.837397642112843066e-02, -1.343999522343197195e-01, -4.677563347726171328e-02, 1.185567552351585313e-01, 1.527396928733191217e-01, 7.273260780533748020e-03, 9.783976988885553783e-02, -8.066819403227690199e-02, -1.279960528099333313e-02, 
3.636340817436229944e-01, 7.170213935096608759e-01, -1.702879350015640558e-01, 8.424745486113612014e-02, 6.749028664701506308e-02, -2.284106416403230977e-02, -1.972099716011263826e-01, 3.794356468868963217e-02, -6.750988299548786598e-02, -5.445653767720257110e-02, -4.884260030069836021e-03, 2.823562928511874539e-03, 
8.498326782612057873e-01, 5.337912073822940195e-01, 6.408906380462199744e-03, 7.246778113851286285e-02, -1.069687896050537240e-01, -1.505215158177533874e-01, -5.256157084520633738e-02, -1.351042293340994904e-01, 1.024466534171323134e-01, 1.082015562231102707e-01, -5.033793940002959794e-02, 4.602559921160642720e-02, 
9.511724745480374388e-01, 4.247712206794587719e-01, 2.011852209094543154e-01, 1.756692321115352427e-03, -2.053359995802847004e-01, 6.420878062655215046e-02, -6.405623075110881970e-02, 2.300651782208502638e-01, -1.098739917076015093e-01, -6.057101058358205919e-03, -8.734975136343078872e-02, 1.161094457714446360e-01, 
1.030618493657394108e+00, 1.054375997546421750e-01, -5.697346719920556857e-02, 2.662011680251399892e-02, 3.735200231050890551e-02, 7.023679718945750883e-02, 3.474571465954560956e-02, -7.282113614884255792e-02, -1.519216895294293046e-01, 1.338849417302862277e-01, 1.145580957148543792e-02, 2.026701946162686244e-02, 
7.262718284523477230e-01, 2.340654791746201724e-01, -2.631404127815032898e-02, 4.915863832198834327e-02, -8.203610141320598348e-02, -7.434705023846835403e-02, 2.980732414919797998e-02, -6.249105253995765330e-02, 3.458374748194285864e-02, 4.340240894783735370e-02, -1.025814196631801567e-01, -4.324176899066690255e-02, 
