#{"t_start": 1631224429.3517327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-106.802619,200,1465.467392
-112.25707,200,1475.541887
-77.73539,200,1477.714831
-78.922743,200,1479.79105
-72.982779,200,1481.796143
-85.755944,200,1483.728492
-73.402782,200,1485.833152
-81.358916,200,1487.974973
-94.119855,200,1491.067697
-97.251883,200,1493.095057
-160.778478,200,1503.046777
-116.491279,200,1505.072203
-97.172445,200,1507.149018
-84.482141,200,1516.991152
-104.277118,200,1518.911258
-134.960636,200,1528.690626
-137.912722,200,1530.643337
-79.355237,200,1532.668042
-82.711313,200,1535.772505
-130.50952,200,1537.779007
-94.855335,200,1547.577667
-97.837356,200,1549.622491
-66.697431,200,1551.734726
-153.967599,200,1553.833975
-113.815876,200,1556.030515
-131.359143,200,1558.102021
-118.159093,200,1560.075952
-69.816745,200,1562.090625
-130.306573,200,1565.160547
-60.892586,200,1567.142008
-98.950412,200,1569.120123
-73.683067,200,1571.064148
-95.974305,200,1573.147845
-84.908119,200,1575.112287
-58.568825,200,1577.210343
-75.315,200,1579.200134
-117.271924,200,1589.222397
-58.026859,200,1592.811219
-64.439463,200,1595.979532
-143.321927,200,1597.867653
-64.485391,200,1599.853667
-108.16347,200,1601.928173
-32.342875,200,1604.090445
-95.439121,200,1606.143661
-95.36874,200,1608.182402
-74.714403,200,1610.198608
-77.864191,200,1612.30824
-97.919449,200,1614.28241
-116.592195,200,1616.240735
-76.169962,200,1619.313716
-81.73083,200,1621.23385
-79.016582,200,1631.094187
-98.335501,200,1633.096321
-92.913179,200,1635.173832
-82.574385,200,1637.31981
-54.374078,200,1639.372508
-63.497118,200,1641.352621
-79.230146,200,1650.651323
-93.923441,200,1652.751641
-72.795193,200,1655.84281
-101.573685,200,1657.83088
-65.54693,200,1659.925772
-108.286583,200,1661.83545
-97.131035,200,1663.824183
-119.286378,200,1667.331716
-109.656371,200,1669.576327
-77.072468,200,1671.479643
-134.648744,200,1673.42227
-96.827435,200,1675.672204
-87.36668,200,1678.939137
-106.999432,200,1681.016813
-112.433639,200,1683.146327
-87.999322,200,1685.116222
-92.781318,200,1687.237312
-85.325071,200,1689.159381
-79.996047,200,1691.162213
-137.856008,200,1693.083058
-85.114915,200,1702.946945
-68.006305,200,1704.988214
-122.879914,200,1707.937046
-96.122016,200,1710.007012
-123.824301,200,1712.210309
-159.682355,200,1714.285766
-112.4844,200,1716.280436
-118.139037,200,1718.254288
-95.144665,200,1720.383543
-73.086259,200,1722.379162
-72.056735,200,1724.422646
-100.793305,200,1734.158844
-91.846232,200,1736.080215
-83.035784,200,1747.065891
-123.69904,200,1748.992981
-115.763592,200,1751.025364
-67.757305,200,1753.109178
-117.90651,200,1762.918126
-53.966006,200,1764.982118
-112.810094,200,1766.951942
