#{"t_start": 1631288603.5605657, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
123.966056,200,1929.860207
102.807373,200,1931.941592
-34.670314,200,1933.969456
-59.99738,200,1944.40994
159.115316,200,1946.601946
204.927479,200,1948.867019
-22.035351,200,1959.297118
-27.012492,200,1961.625682
117.56739,200,1964.827902
-30.03451,200,1966.853199
229.276811,200,1976.974959
-18.589493,200,1979.106391
-37.105719,200,1981.273143
270.396601,200,1983.724502
-23.580047,200,1985.875525
69.466875,200,1987.932177
189.845167,200,1990.01705
-0.592486,200,1992.194224
-11.867459,200,1995.709337
-30.127996,200,1997.934714
45.425912,200,2008.313951
110.193057,200,2010.510733
-28.950846,200,2012.575737
141.192497,200,2014.727552
127.210048,200,2024.950097
3.983023,200,2027.033791
70.408158,200,2029.474073
-35.359275,200,2041.465122
142.967138,200,2044.757014
71.914989,200,2046.856425
74.926336,200,2048.933409
144.205176,200,2051.155147
-9.200745,200,2053.23242
-103.498362,200,2063.388228
93.537921,200,2073.425641
160.900099,200,2075.763438
152.606099,200,2077.923591
118.632459,200,2080.064435
5.219923,200,2082.06689
-35.893527,200,2085.178101
118.2439,200,2087.294577
-35.205767,200,2089.433425
91.925561,200,2091.546167
146.860644,200,2093.654213
205.909184,200,2095.945845
152.355159,200,2106.478343
-22.080804,200,2108.544975
76.971903,200,2110.624391
-36.416898,200,2120.648817
-31.18932,200,2123.937677
-20.747122,200,2133.820363
92.2143,200,2135.807681
91.661313,200,2137.931634
10.074807,200,2140.048961
-61.961256,200,2150.174417
-31.887917,200,2152.326432
179.642263,200,2162.851807
-33.939632,200,2164.93658
179.562158,200,2166.934145
135.128939,200,2170.034494
147.738047,200,2172.133571
-28.975178,200,2174.300925
125.876603,200,2176.381693
225.978637,200,2178.714765
119.414902,200,2180.873148
-21.272796,200,2183.071435
53.950194,200,2185.202473
6.987155,200,2187.344311
136.551671,200,2197.879766
-1.036845,200,2201.355025
-21.329666,200,2203.578746
-39.501802,200,2212.29359
-37.92589,200,2214.426542
220.221876,200,2224.410505
39.192409,200,2226.426909
64.236175,200,2236.799292
96.09156,200,2238.832734
9.50202,200,2241.037455
-10.913186,200,2243.178436
-21.803692,200,2245.180887
-62.912683,200,2248.343387
73.281626,200,2250.402745
112.92376,200,2260.628735
68.36373,200,2262.664712
81.053544,200,2264.826577
-23.081858,200,2274.987172
225.097327,200,2277.047823
-9.050426,200,2279.287776
-89.119129,200,2289.603118
34.122277,200,2291.998745
0.340336,200,2295.139877
205.982702,200,2297.310171
154.623236,200,2301.817334
83.958357,200,2304.202608
-7.257382,200,2306.404889
-37.28109,200,2308.660165
-31.0181,200,2310.800131
179.122862,200,2312.935189
-29.317005,200,2315.257028
-21.987141,200,2317.669597
-35.905762,200,2321.299884
-29.938462,200,2323.729877
-10.927684,200,2326.199042
47.346688,200,2328.368081
143.024496,200,2330.652168
7.682755,200,2333.118958
-74.473356,200,2343.67662
142.269221,200,2345.854314
-31.100836,200,2348.204648
66.413464,200,2350.588146
128.597517,200,2353.947124
-13.974776,200,2356.887774
-35.172664,200,2358.982831
-28.812621,200,2361.008946
89.792461,200,2363.089347
131.353414,200,2374.856121
-18.776907,200,2385.881248
-57.182839,200,2388.015826
-30.356398,200,2390.151475
296.612696,200,2392.414822
66.366687,200,2404.030355
-83.863631,200,2416.36101
21.884822,200,2418.362999
-29.392006,200,2420.345113
-18.340636,200,2422.380439
-0.326638,200,2432.395545
143.975498,200,2442.52652
169.035028,200,2444.570835
167.091277,200,2446.68208
49.724383,200,2448.742244
19.07181,200,2450.833464
150.086733,200,2454.061533
144.555496,200,2456.188996
84.673845,200,2458.198605
83.327881,200,2460.269452
98.731612,200,2462.392646
81.910297,200,2464.559522
207.654441,200,2466.5347
-36.774193,200,2468.812842
148.653189,200,2470.936336
190.329635,200,2473.350226
70.790302,200,2485.637346
151.127091,200,2488.009206
-12.629069,200,2490.174167
50.164807,200,2495.467242
-28.08119,200,2497.68531
7.153802,200,2499.847197
-25.042939,200,2501.976276
90.314366,200,2512.772411
138.412498,200,2515.130975
-20.654089,200,2517.582196
39.137006,200,2521.508304
194.717655,200,2524.026311
127.531563,200,2526.355835
82.304031,200,2528.687147
-73.562495,200,2539.784755
-29.59581,200,2541.999148
62.104001,200,2544.209113
122.215229,200,2546.351492
57.026291,200,2556.925804
13.440045,200,2568.033158
-27.160155,200,2570.196915
-12.179275,200,2573.500715
143.256166,200,2575.766098
69.570718,200,2577.832932
245.347429,200,2580.098521
66.210389,200,2590.44049
102.11711,200,2600.668982
236.624107,200,2602.82356
44.409103,200,2604.941484
-54.596998,200,2615.11219
-12.189247,200,2617.218678
106.48138,200,2621.784132
244.689315,200,2623.883186
-39.003483,200,2625.973492
117.56743,200,2628.119516
66.241381,200,2630.408847
-141.937782,200,2640.61256
-94.853581,200,2650.898704
122.63881,200,2652.905766
-31.348973,200,2655.008714
-46.322346,200,2665.362434
96.471981,200,2668.817037
16.871645,200,2670.796126
137.201429,200,2672.827074
-4.279597,200,2674.844131
-63.909493,200,2685.076143
77.811075,200,2687.223489
63.995613,200,2689.369367
48.087884,200,2691.411605
135.450104,200,2693.541638
248.736972,200,2695.740504
3.199513,200,2699.000421
89.777895,200,2701.091239
208.039665,200,2703.277336
221.51296,200,2705.338471
-27.997941,200,2707.364184
-19.361291,200,2709.368556
82.389638,200,2711.412311
-35.238135,200,2713.460951
112.807968,200,2715.546469
55.970811,200,2717.736353
27.375485,200,2720.012862
-40.991547,200,2723.2142
-19.527442,200,2725.339153
96.864539,200,2735.311987
-17.778725,200,2737.367894
134.427876,200,2739.483092
65.379842,200,2741.511593
86.869123,200,2743.541065
84.181043,200,2745.563297
217.91942,200,2755.695883
-86.382213,200,2757.821962
118.238577,200,2769.001889
98.562377,200,2771.108989
125.754928,200,2781.30766
71.573359,200,2783.394275
205.111174,200,2785.402549
-31.617951,200,2787.424164
219.758684,200,2789.502522
131.471942,200,2791.619007
94.34802,200,2793.726539
-4.75312,200,2795.768489
202.996477,200,2807.090884
126.042665,200,2809.292642
-12.048542,200,2811.581864
-36.420163,200,2822.270128
144.372495,200,2833.191132
96.069377,200,2835.301542
231.958292,200,2845.991452
-36.170615,200,2848.183454
2.516872,200,2850.252701
124.924288,200,2852.364846
187.340804,200,2855.549007
77.217656,200,2857.633845
-29.644919,200,2859.809902
225.05089,200,2870.41181
83.154255,200,2872.670934
8.983618,200,2874.913839
-33.803693,200,2877.114123
173.600268,200,2879.308145
-31.023515,200,2881.305037
58.337423,200,2891.572712
101.217191,200,2893.692765
103.676331,200,2896.934352
131.676871,200,2899.104295
109.765803,200,2901.182931
89.412824,200,2911.509661
-19.424503,200,2921.49234
40.968169,200,2923.555731
-65.852803,200,2925.577739
111.105604,200,2935.584607
69.89949,200,2937.679881
149.232543,200,2939.692708
121.446257,200,2942.805395
60.518123,200,2944.817627
-16.092494,200,2955.112993
-47.413304,200,2965.920115
148.740598,200,2968.058914
-22.400376,200,2970.346685
14.576724,200,2972.514129
-35.207039,200,2974.604594
-1.310947,200,2976.624774
39.49011,200,2978.634424
34.51097,200,2990.057385
233.858397,200,2992.178967
77.760431,200,2994.335651
-37.831736,200,2996.45374
-32.1359,200,2998.479231
-28.230428,200,3000.611422
135.720702,200,3010.839828
16.123731,200,3012.938727
-12.414607,200,3015.072984
198.403463,200,3025.60677
-37.103638,200,3028.676983
107.726084,200,3030.782177
-9.219266,200,3040.721826
-26.530547,200,3042.736503
275.445485,200,3044.995939
136.279483,200,3047.082203
147.940372,200,3049.299107
87.2282,200,3051.510554
59.432821,200,3053.581755
125.392156,200,3055.659635
83.76281,200,3058.745179
171.516699,200,3069.123049
-4.583327,200,3071.32691
-34.918721,200,3073.463469
243.17286,200,3083.969396
193.453969,200,3085.964255
-53.740018,200,3088.030715
-28.476523,200,3090.133403
110.065475,200,3092.168992
-31.778065,200,3102.249519
92.424554,200,3112.651741
270.163678,200,3116.286938
-19.281499,200,3118.481344
103.225288,200,3120.641186
163.169577,200,3122.772007
-37.515957,200,3124.859346
-34.199694,200,3127.067213
