#{"t_start": 1631139429.3343327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-57.32504,200,2210.196433
-62.161191,200,2212.188029
-59.301284,200,2214.176646
-68.559512,200,2216.104217
-58.389908,200,2226.155912
-63.628508,200,2228.271137
-44.354677,200,2231.431524
-58.960335,200,2233.402323
-49.945086,200,2235.446122
-61.950288,200,2237.426747
-60.496513,200,2247.606155
-63.257389,200,2249.605638
-46.716063,200,2251.567271
-65.37435,200,2253.592329
-42.555655,200,2255.661724
-43.60395,200,2257.744363
-137.018316,200,2269.58344
-112.491206,200,2271.714842
-62.829369,200,2273.800852
-64.766315,200,2301.853755
-69.164398,200,2303.945783
-46.703656,200,2306.115475
-59.149644,200,2308.26455
-67.767876,200,2310.364308
-84.961377,200,2312.543035
-63.423882,200,2314.696314
-64.54592,200,2317.962219
-50.924579,200,2320.152048
-41.737713,200,2322.157936
-66.352209,200,2324.253793
-91.006609,200,2326.383378
-39.489858,200,2328.558981
-84.263374,200,2330.703268
-92.7568,200,2332.696569
-70.056181,200,2334.730406
-76.502201,200,2336.736451
-70.907732,200,2338.787012
-48.648676,200,2342.270877
-78.106038,200,2344.425545
-75.007279,200,2346.557842
-53.205974,200,2348.583452
-58.749033,200,2350.605299
-70.699298,200,2361.241213
-125.304996,200,2371.493992
-58.679036,200,2381.820839
-34.77116,200,2383.774443
-56.462797,200,2393.852227
-122.073571,200,2396.852388
-82.860132,200,2398.927053
-44.347512,200,2400.867229
-52.401022,200,2402.961154
-56.10285,200,2404.985371
-61.607842,200,2406.909965
-74.367894,200,2408.919494
-65.70906,200,2411.134764
-76.0825,200,2413.420845
-85.030452,200,2424.196086
-43.597104,200,2427.338316
-54.341012,200,2429.360311
-59.753412,200,2439.676751
-44.179814,200,2441.701914
-74.618435,200,2443.658881
-44.850324,200,2445.72144
-96.134359,200,2472.262114
-15.167896,200,2474.263909
-54.832418,200,2476.263103
-61.655675,200,2478.199911
-54.19299,200,2481.456871
-96.221188,200,2491.500602
-45.436674,200,2493.590356
-69.130954,200,2520.813128
-58.361692,200,2531.042703
-44.845855,200,2532.97997
-44.701807,200,2535.053833
-75.97046,200,2537.222002
-44.910914,200,2539.258257
-67.452467,200,2566.214443
-57.773089,200,2569.372082
-96.30751,200,2571.419174
-49.351194,200,2582.166288
-50.246852,200,2593.079172
-39.791612,200,2595.172957
-64.391529,200,2606.033535
-57.541817,200,2607.993363
-59.826358,200,2609.990683
-76.140555,200,2612.145349
-46.261804,200,2614.276029
-54.217003,200,2616.269344
-60.192779,200,2619.294256
-73.276007,200,2621.233638
-77.66244,200,2623.087829
-42.723236,200,2625.126887
-78.978852,200,2651.569167
-46.605875,200,2653.61754
-51.940083,200,2655.675566
-63.029542,200,2657.686307
-59.858526,200,2659.76957
-81.932711,200,2670.527736
-27.746547,200,2673.774657
-61.335515,200,2675.939586
-71.675032,200,2678.709316
-81.356354,200,2689.196024
-61.295899,200,2691.2333
-47.996136,200,2693.19813
-54.784315,200,2695.151401
-74.55399,200,2697.133703
-44.979624,200,2699.222669
-56.068972,200,2701.275299
-34.739967,200,2704.530781
-62.854059,200,2706.660243
-110.494494,200,2717.216314
-53.663049,200,2719.352092
-67.281887,200,2721.44155
-48.960755,200,2723.376797
-71.6584,200,2725.460264
-42.813967,200,2735.669066
-68.32502,200,2737.594194
-50.39113,200,2739.556916
-49.180658,200,2750.677944
-85.625815,200,2752.717335
-36.301819,200,2754.762316
-52.952784,200,2756.767559
-80.661624,200,2758.752814
-49.391971,200,2760.816513
-143.887924,200,2788.571716
-46.787868,200,2790.619722
-49.199446,200,2792.741677
-46.681859,200,2794.800822
-57.770993,200,2796.779306
-46.64635,200,2799.944709
-56.741359,200,2801.916567
-80.339549,200,2812.025034
-65.13306,200,2814.357723
-48.443699,200,2816.5576
-61.962801,200,2818.626971
-52.182638,200,2820.650256
-59.97517,200,2822.672977
-54.622503,200,2849.634504
-45.874153,200,2851.658417
-58.250919,200,2854.764899
-56.179586,200,2864.819829
-50.742463,200,2866.803589
-60.980903,200,2868.85571
-37.171862,200,2870.927181
-71.206342,200,2873.063139
-54.499146,200,2875.109623
-60.686608,200,2885.610061
-82.148701,200,2913.219085
-50.495358,200,2915.27748
-62.092726,200,2918.379415
-53.063024,200,2920.381328
-62.138886,200,2922.356542
-43.056989,200,2949.028423
-73.591756,200,2958.883161
-54.33083,200,2960.927903
-80.590022,200,2971.558457
-63.005416,200,2973.481023
