#{"t_start": 1631391502.2514315, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t 
-28.260225,200,51291.899807
-32.360167,200,51294.149233
44.25866,200,51296.554867
24.002299,200,51298.741779
117.237932,200,51326.781483
159.954082,200,51328.984045
9.331103,200,51355.164879
59.833562,200,51365.505982
105.282756,200,51367.895996
84.299699,200,51370.254771
1.85165,200,51380.47093
13.391873,200,51382.892177
-33.388415,200,51385.063497
-37.564711,200,51411.244311
56.320907,200,51437.628206
-34.913963,200,51465.261778
23.26762,200,51467.604929
81.870059,200,51469.854345
-10.146939,200,51496.394459
12.3218,200,51506.766812
-39.048204,200,51509.391144
-40.486554,200,51511.546845
-40.133455,200,51538.040097
-30.545511,200,51548.131303
11.428269,200,51575.108792
74.0783,200,51578.795323
69.238436,200,51581.154096
8.961503,200,51583.434763
95.170463,200,51585.66859
-30.744347,200,51587.964888
41.777943,200,51598.243517
-34.721082,200,51600.633531
156.912888,200,51602.882931
59.805668,200,51628.985671
31.330439,200,51631.219475
10.543856,200,51635.79647
127.523912,200,51637.905306
100.098476,200,51639.998523
73.936896,200,51650.44898
-38.953967,200,51652.901479
7.227815,200,51655.291473
27.397247,200,51657.572165
124.766509,200,51659.977798
13.892047,200,51662.3522
-24.026126,200,51665.913756
-20.31138,200,51669.475378
-36.302476,200,51671.896636
72.322692,200,51674.067961
-49.469151,200,51700.326893
-31.213786,200,51726.632704
58.0613,200,51752.782267
-10.73076,200,51754.937996
74.555887,200,51757.28115
53.807718,200,51759.624305
72.296227,200,51761.967457
18.819951,200,51764.404336
-30.558714,200,51767.981551
79.862785,200,51770.355948
-28.684194,200,51772.417893
60.802591,200,51798.536273
23.103718,200,51800.957543
-39.256926,200,51803.19131
-31.774682,200,51805.565735
31.851854,200,51807.815162
-3.468973,200,51810.158286
106.481598,200,51836.635986
90.676831,200,51840.291321
-25.331222,200,51842.259572
35.375642,200,51868.502883
11.287792,200,51870.736688
58.537484,200,51873.06421
-32.96194,200,51875.438606
11.457419,200,51877.547443
102.235845,200,51879.874976
-15.355976,200,51906.180915
36.608132,200,51932.330508
2.97338,200,51943.858824
116.953235,200,51946.045738
-37.427964,200,51972.835825
83.84348,200,51999.094782
41.254685,200,52001.297347
-0.674729,200,52008.014391
81.546471,200,52034.32021
64.662081,200,52036.663373
17.419635,200,52063.531543
19.865602,200,52089.556185
-35.388953,200,52093.148993
9.607889,200,52095.289094
-116.005623,200,52121.610543
36.62085,200,52123.781838
11.618564,200,52130.561401
18.847577,200,52132.967034
-2.322414,200,52159.163487
109.276944,200,52161.459795
-37.056203,200,52187.640635
18.572061,200,52189.874464
98.823975,200,52192.061402
-30.05203,200,52195.810421
-33.727121,200,52198.200467
34.030558,200,52224.100148
73.922512,200,52226.333945
-29.366803,200,52228.598998
35.948768,200,52254.967301
18.685527,200,52280.929465
62.708242,200,52291.270594
61.210995,200,52293.504402
46.591838,200,52303.970472
-1.843357,200,52307.422745
20.247079,200,52317.560782
50.428284,200,52319.8571
116.985144,200,52321.997181
130.560299,200,52348.06867
1.646077,200,52352.911221
-154.051816,200,52379.23271
6.38246,200,52405.319813
-28.833195,200,52431.688126
44.639607,200,52433.843836
12.907768,200,52437.342943
61.180796,200,52447.559109
2.131551,200,52457.822128
30.46417,200,52467.803975
93.265971,200,52477.973273
55.151748,200,52480.082113
13.249006,200,52482.206574
-24.994535,200,52508.99666
32.523251,200,52511.339816
26.197794,200,52513.511141
-29.289528,200,52525.07072
-29.843592,200,52527.320127
-30.360675,200,52553.547868
32.945379,200,52558.68719
-37.79113,200,52584.868064
173.133452,200,52587.133116
65.037412,200,52589.429409
-38.405281,200,52615.672771
-32.388188,200,52618.047157
-33.508371,200,52620.26536
49.378893,200,52647.742784
-2.558638,200,52674.689093
61.497381,200,52677.032262
-33.471618,200,52679.203576
8.677196,200,52689.41982
-36.523093,200,52715.92874
-1.871795,200,52742.453285
-23.900941,200,52769.134003
-32.295425,200,52771.196009
86.252489,200,52773.382958
-6.872547,200,52775.585525
-30.971133,200,52779.209608
4.533338,200,52789.332018
-33.547158,200,52815.450441
-34.593338,200,52817.746736
-41.884071,200,52819.902434
-36.59781,200,52830.181088
62.858575,200,52856.596253
-8.72479,200,52858.75202
37.411578,200,52860.938967
-24.812515,200,52863.344608
78.855032,200,52866.656271
7.776069,200,52868.827598
-33.56911,200,52871.045787
-35.129013,200,52881.043271
116.762181,200,52883.277045
51.394163,200,52885.698339
53.699214,200,52912.519691
-46.57916,200,52914.769124
40.398254,200,52916.846726
3.21734,200,52918.986812
-15.123859,200,52946.448627
-32.561582,200,52972.473308
92.151675,200,52998.669921
-130.992596,200,53024.663355
-24.010413,200,53026.725329
102.693069,200,53028.88104
-32.122946,200,53031.161714
46.561156,200,53033.379912
17.962701,200,53035.863687
109.267651,200,53046.22051
28.254341,200,53073.72919
0.515106,200,53076.181695
-34.499776,200,53102.706221
47.534597,200,53104.940032
-25.643689,200,53131.589584
99.794148,200,53133.823366
83.474705,200,53135.994693
47.953297,200,53162.284966
153.270018,200,53164.534375
43.564952,200,53190.965246
2.71044,200,53217.536645
70.059449,200,53220.957658
-12.841171,200,53223.082155
-30.457776,200,53225.378448
26.285041,200,53227.268568
-22.007398,200,53237.640989
-32.522834,200,53239.827933
77.657755,200,53241.796188
-17.851492,200,53268.055243
-18.533067,200,53270.210943
73.724897,200,53272.397891
65.982841,200,53276.037601
-37.930712,200,53278.208965
-35.108441,200,53280.442772
-10.306304,200,53282.614086
-91.157605,200,53308.779386
-33.128811,200,53319.104917
40.8518,200,53321.369965
-16.072538,200,53347.738399
55.896081,200,53350.003453
-22.822463,200,53352.471564
10.820715,200,53355.923831
-30.121813,200,53358.220105
71.786551,200,53360.422704
22.148931,200,53362.609687
78.382042,200,53364.843499
-13.120835,200,53367.046069
94.425911,200,53369.498581
-16.878222,200,53395.835691
-4.985202,200,53398.069502
