#{"t_start": 1631506751.000614, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
50.278037,200,45450.08059
47.344846,200,45458.128
-33.246518,200,45466.167428
120.161631,200,45499.78737
-25.650268,200,45507.867706
-14.322886,200,45515.720634
28.400248,200,45523.75009
-96.275509,200,45540.523087
-35.808194,200,45552.546828
-26.033473,200,45586.243239
67.769871,200,45602.576478
8.980734,200,45636.81547
-29.772308,200,45652.901311
-21.561922,200,45660.782166
0.54234,200,45693.689874
-29.364354,200,45701.592673
185.332599,200,45734.44418
-12.949342,200,45742.227298
25.856434,200,45750.056295
20.349775,200,45767.609226
40.230397,200,45775.460165
-11.187049,200,45783.463198
-30.029978,200,45799.630889
24.571287,200,45832.859955
41.233196,200,45865.824582
8.066398,200,45873.534897
24.819978,200,45881.366886
39.918771,200,45889.102132
42.094299,200,45899.427431
27.663409,200,45908.60082
41.557743,200,45916.539522
145.826374,200,45949.822303
-25.474236,200,45957.855756
37.987952,200,45965.465344
-28.181707,200,45973.240485
-70.272995,200,46006.583143
109.835956,200,46014.505865
-31.680369,200,46030.788182
-21.271794,200,46038.596234
9.531905,200,46056.144661
-21.062772,200,46063.981143
-33.046877,200,46097.193765
-21.469846,200,46104.84823
28.44733,200,46112.92556
53.734441,200,46120.876228
-19.440498,200,46128.713214
63.652373,200,46136.540225
-19.23302,200,46170.354565
-29.453889,200,46178.252376
-34.777083,200,46187.318156
-37.283925,200,46195.338645
-30.14361,200,46203.404516
-34.894569,200,46211.350229
108.655117,200,46244.825588
-24.282566,200,46252.629652
22.444831,200,46286.031138
15.183389,200,46302.348874
-35.631882,200,46310.184851
-20.592671,200,46317.92708
-12.02282,200,46334.373018
14.526984,200,46368.990256
-23.713479,200,46376.758477
40.913463,200,46392.972517
-21.990196,200,46426.365949
-38.169533,200,46434.279369
-28.783019,200,46450.543766
-31.303304,200,46466.670506
-22.415249,200,46474.455623
-30.565519,200,46507.186365
68.856315,200,46523.512572
-29.944495,200,46541.178183
1.403887,200,46574.535219
-21.85399,200,46590.679895
-13.29008,200,46598.510888
-28.814428,200,46615.12133
7.137316,200,46623.06502
-34.091234,200,46639.264564
-15.44401,200,46647.138434
-39.545944,200,46655.189836
14.546113,200,46662.930578
81.918589,200,46671.947919
24.178776,200,46679.718075
-21.857884,200,46712.566463
-23.468245,200,46720.609393
1.372301,200,46728.543111
30.039782,200,46736.413997
26.304528,200,46744.349712
-20.724222,200,46751.994206
65.491787,200,46784.826669
