#{"t_start": 1632030001.0481484, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-30.631425,200,9954.682932
-28.988554,200,9962.286721
98.013486,200,9969.67747
-6.835698,200,9978.339316
-27.725541,200,9985.633722
-27.03523,200,9993.201366
65.881925,200,10000.87461
-23.375913,200,10008.335019
-2.552948,200,10024.57466
18.753538,200,10040.777836
111.356535,200,10073.708715
-34.72169,200,10106.13027
101.498148,200,10113.210149
59.530018,200,10121.43087
49.670145,200,10128.849834
-22.316222,200,10135.742233
63.330506,200,10166.790101
-25.348064,200,10181.846502
35.941694,200,10213.066675
-37.420139,200,10228.137747
74.612547,200,10235.729843
13.879662,200,10268.858593
25.441792,200,10284.485618
87.883696,200,10317.852752
-25.942585,200,10332.856061
-24.161035,200,10365.749035
169.466479,200,10398.016648
146.393784,200,10405.228901
154.026762,200,10412.417729
121.710331,200,10428.105493
60.892182,200,10435.356932
-15.47697,200,10442.902405
-21.689794,200,10475.640032
-10.951144,200,10484.279187
26.697869,200,10491.578241
2.683025,200,10498.741546
103.875538,200,10514.027418
60.586418,200,10545.532703
29.263948,200,10552.482562
25.221371,200,10583.955604
-29.047558,200,10615.40821
60.779093,200,10646.539445
-28.215998,200,10678.30379
138.320395,200,10685.17917
-24.437613,200,10693.163204
4.41808,200,10700.318583
-31.753488,200,10715.649915
-35.416106,200,10747.260516
78.56166,200,10754.137981
-21.596375,200,10761.090449
16.914864,200,10792.858547
111.551731,200,10799.944309
-20.536526,200,10807.032785
-23.823223,200,10814.047949
-27.928342,200,10822.184771
-23.449763,200,10837.554554
47.637645,200,10869.103036
62.688549,200,10876.31698
-26.723032,200,10883.221363
-22.160386,200,10890.628481
-29.337842,200,10897.700705
-10.694307,200,10913.061539
-22.755464,200,10920.231899
64.970474,200,10927.372102
-21.250264,200,10960.104481
-29.909543,200,10991.233438
-26.747999,200,10998.606955
70.717479,200,11029.624708
105.971853,200,11036.881067
90.638228,200,11044.152071
109.132817,200,11051.432835
205.460546,200,11058.847289
-25.287855,200,11074.8454
184.017631,200,11107.882735
-18.435468,200,11141.722515
-27.964902,200,11148.991416
-25.364049,200,11181.58794
82.978693,200,11213.835301
6.963673,200,11221.076503
-23.688868,200,11228.31637
87.932351,200,11235.648612
-24.668066,200,11243.22564
-21.210971,200,11250.802563
69.650422,200,11258.177216
-26.148675,200,11266.934328
64.663301,200,11274.532245
56.235325,200,11281.908086
-34.577454,200,11315.450019
-23.676357,200,11347.959149
-23.383591,200,11363.672976
-2.119863,200,11370.669558
14.195089,200,11377.871104
-18.898727,200,11409.323515
-15.983992,200,11416.293167
83.280004,200,11423.165242
34.732302,200,11455.093006
-28.725713,200,11462.172957
-28.37417,200,11469.855487
-28.237181,200,11476.957872
19.848195,200,11508.695816
40.998466,200,11515.827387
53.066237,200,11522.903082
-23.826889,200,11530.025752
-1.062572,200,11561.601597
-13.109358,200,11585.55398
-23.333698,200,11593.979773
12.598856,200,11626.150904
-11.796347,200,11633.358578
-30.1278,200,11640.497194
44.026244,200,11647.653914
-24.744101,200,11680.254959
128.867691,200,11688.130717
26.370183,200,11695.391586
-27.677169,200,11702.602867
42.456212,200,11710.043937
118.246056,200,11742.568026
-23.494369,200,11773.758632
-17.260816,200,11788.606621
124.998808,200,11819.561369
-23.160004,200,11826.487767
99.716948,200,11857.885057
-28.654839,200,11864.912779
-28.811313,200,11871.876395
-23.403438,200,11887.09644
34.676514,200,11894.310323
47.848334,200,11910.465931
-20.249494,200,11917.661483
-30.484411,200,11948.855196
-36.328993,200,11981.521313
-3.787278,200,11989.037522
36.987484,200,11996.438644
90.958349,200,12012.416816
34.4119,200,12045.292747
20.621825,200,12078.175283
119.339538,200,12085.395081
148.494728,200,12100.362664
40.6091,200,12108.546153
-23.541455,200,12115.655639
67.623724,200,12130.84908
-23.757301,200,12138.039591
-33.555144,200,12169.66502
-8.976777,200,12176.760472
-24.009252,200,12192.135333
-11.781402,200,12199.154961
95.417747,200,12230.793526
90.998279,200,12237.714557
10.165259,200,12245.704789
-20.780295,200,12252.686825
80.084227,200,12284.446492
128.488934,200,12291.577323
-26.947079,200,12298.582293
-35.480915,200,12330.394263
169.784585,200,12362.478421
-22.232625,200,12394.17657
19.822286,200,12401.347176
-44.967991,200,12433.093457
8.931309,200,12441.315915
102.06831,200,12448.292915
-34.994632,200,12480.408049
86.324427,200,12495.852083
155.215936,200,12502.804073
-22.227218,200,12534.866364
127.114579,200,12541.83923
-28.733573,200,12574.037118
-2.849261,200,12581.061551
13.656219,200,12588.223338
-30.011112,200,12621.482418
-31.126897,200,12629.608325
89.606146,200,12644.953957
-14.759248,200,12652.003283
-33.524852,200,12659.329916
166.458182,200,12666.315413
17.64403,200,12697.729436
-24.434718,200,12728.877931
75.647359,200,12760.004368
-23.020181,200,12767.026115
-24.5169,200,12773.935229
-23.579072,200,12781.916268
113.962807,200,12813.191337
3.590101,200,12820.08743
-7.243928,200,12827.060699
108.214265,200,12842.282386
86.067015,200,12857.424584
-23.961777,200,12864.559217
19.584738,200,12871.519614
12.175674,200,12903.025764
66.116897,200,12910.086183
-20.255914,200,12942.767919
89.961875,200,12974.167584
-24.956827,200,12981.330055
98.420009,200,13012.902386
124.790647,200,13044.259664
-11.015695,200,13075.326241
171.319417,200,13082.134519
25.119214,200,13097.618038
44.096475,200,13113.157882
-20.518426,200,13120.359284
75.743238,200,13128.584852
28.241916,200,13159.910321
-31.033677,200,13191.071402
78.358748,200,13206.305854
70.246025,200,13213.199548
-25.393539,200,13228.213663
-4.686813,200,13259.206392
-32.283431,200,13290.157868
-25.592098,200,13320.792016
-34.625787,200,13328.189124
-23.973005,200,13361.768978
8.01526,200,13369.180392
84.947349,200,13401.21681
