#{"t_start": 1632072053.076625, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
2.062869,200,16256.327795
-21.96713,200,16263.96156
156.488081,200,16279.692119
118.197769,200,16287.315271
176.168375,200,16294.78221
-15.905254,200,16302.327255
53.323877,200,16309.825437
-36.71632,200,16325.60286
134.841125,200,16333.179148
-23.908913,200,16366.155524
48.548988,200,16373.778676
97.227844,200,16405.520978
-31.883296,200,16437.278899
124.980818,200,16468.896233
-30.943846,200,16484.579929
52.899884,200,16492.46864
-30.775917,200,16524.242185
15.650178,200,16539.910259
129.429303,200,16547.720865
-30.58978,200,16556.609335
-27.826487,200,16564.185621
-25.976805,200,16571.824395
88.721844,200,16579.697485
59.363949,200,16587.695544
-9.059368,200,16603.50421
-30.07809,200,16619.406604
-23.537932,200,16627.076618
-23.834672,200,16634.69977
18.458319,200,16642.385406
-22.040018,200,16650.242875
-15.411796,200,16659.146966
18.143899,200,16666.863846
-11.218762,200,16698.746737
-24.774817,200,16706.666691
88.692367,200,16738.284023
22.112773,200,16746.047766
-32.651333,200,16761.70022
-42.332303,200,16793.489385
-23.230126,200,16801.050051
-23.047345,200,16808.938762
66.555402,200,16817.952202
110.440302,200,16825.52849
-52.849841,200,16857.567593
101.43354,200,16865.050155
-28.370096,200,16872.892003
-24.822861,200,16904.571819
148.718637,200,16912.023136
16.144645,200,16919.849363
-18.875143,200,16927.425652
63.553746,200,16935.064423
-29.487582,200,16944.140347
-16.452785,200,16975.913892
9.983167,200,17007.703056
35.725639,200,17015.294966
27.896152,200,17030.853693
-6.017074,200,17062.517887
21.381727,200,17078.170342
-30.993042,200,17109.756431
-48.662228,200,17125.283914
-14.288146,200,17132.875824
103.288731,200,17141.764294
10.927119,200,17149.371823
84.420038,200,17156.916869
61.762657,200,17164.94617
-25.726777,200,17196.954034
10.794185,200,17228.38391
170.376156,200,17260.110591
-26.928712,200,17275.888014
113.486318,200,17283.558029
-10.61959,200,17299.28859
-24.18315,200,17331.171482
114.965793,200,17347.948664
-10.858679,200,17355.368738
-34.092524,200,17363.179344
78.410257,200,17395.109101
171.570836,200,17426.69519
-23.826676,200,17434.162129
0.017174,200,17465.951294
68.850054,200,17473.63693
36.440077,200,17481.572505
-36.051,200,17497.349928
169.348957,200,17506.238427
-26.69556,200,17537.824488
49.528743,200,17545.635092
-0.71851,200,17577.408638
-23.76271,200,17584.891197
-33.919748,200,17592.842394
-27.986484,200,17608.494851
59.321785,200,17616.399184
94.921515,200,17624.912745
94.405035,200,17632.614003
-2.722225,200,17649.766094
-29.905099,200,17681.539642
115.090681,200,17689.225279
-29.534048,200,17696.989021
-32.200989,200,17704.549688
49.38238,200,17716.656128
70.228285,200,17724.326145
85.104524,200,17755.912238
-36.520537,200,17763.832193
43.175995,200,17771.502208
110.418852,200,17804.681664
125.877728,200,17812.336058
-28.917465,200,17819.974831
-22.101047,200,17827.629225
-19.928588,200,17835.346106
95.395675,200,17843.156713
77.637993,200,17874.961502
57.012077,200,17882.412819
-23.32835,200,17890.301533
111.54914,200,17897.924686
-4.707147,200,17929.651369
1.41907,200,17938.727294
58.177291,200,17946.459794
10.34109,200,17954.020461
45.637019,200,17961.956037
78.068026,200,17969.86037
74.385216,200,18001.790129
-25.44135,200,18017.426963
-96.317946,200,18049.29424
-14.351762,200,18057.011117
94.523058,200,18088.769043
84.259777,200,18105.905514
-32.764701,200,18113.778606
-18.612487,200,18121.308029
-38.747917,200,18129.04053
-23.581626,200,18136.616819
79.670342,200,18168.171669
-23.740893,200,18184.074064
71.019062,200,18191.759701
-12.368184,200,18199.242262
-19.516313,200,18206.818549
-22.944851,200,18215.925718
92.79732,200,18247.855476
-25.84926,200,18263.820356
-25.448205,200,18295.578282
-24.557001,200,18303.435752
147.986292,200,18310.840208
171.197075,200,18326.711361
-24.852054,200,18342.426299
53.95901,200,18349.861998
-24.436539,200,18381.666787
2.586598,200,18390.805196
-39.94437,200,18422.578745
111.422959,200,18430.233137
54.452344,200,18437.887532
-27.669929,200,18445.635653
-21.947935,200,18453.43064
-6.423329,200,18485.126081
-11.10963,200,18492.702368
-20.489292,200,18524.522779
-23.684626,200,18531.989719
48.044712,200,18547.720281
11.657009,200,18556.780585
-25.04188,200,18572.589251
-22.781425,200,18580.384238
