#{"t_start": 1631207291.2306786, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-58.87799,200,3624.092927
-58.89899,200,3636.042935
-46.975133,200,3638.208112
-47.245579,200,3640.333414
-51.383192,200,3642.416828
-43.998924,200,3644.500242
-41.425477,200,3646.592635
-38.430354,200,3648.770793
-38.499966,200,3675.863341
-39.37009,200,3678.035517
-51.489247,200,3680.284487
-61.236336,200,3690.958457
-18.617042,200,3694.454085
-31.39211,200,3696.531516
-52.985083,200,3723.610116
-45.832618,200,3725.743382
-37.955368,200,3736.202416
-24.459591,200,3746.899861
-42.748014,200,3749.078056
-45.512957,200,3751.145513
-50.085236,200,3753.236906
-57.864158,200,3763.697881
-46.484584,200,3767.228415
-19.516167,200,3769.459444
-46.504416,200,3771.632611
-53.087358,200,3773.840703
-55.986373,200,3775.991935
-51.62613,200,3778.106252
-52.652103,200,3780.260476
-43.542486,200,3782.542358
-48.933175,200,3784.650706
-50.045148,200,3786.84582
-44.901737,200,3790.387326
-86.111246,200,3800.789465
-90.495081,200,3811.369151
-58.725252,200,3821.943856
-52.243802,200,3832.479618
-60.376828,200,3834.72858
-46.820341,200,3845.118263
-7.643608,200,3847.185715
-51.14979,200,3857.712621
-57.178987,200,3859.870834
-57.552471,200,3863.298659
-56.793157,200,3873.655876
-44.178759,200,3875.820073
-43.201522,200,3877.903488
-40.90157,200,3879.994881
-42.65894,200,3882.04639
-41.281119,200,3884.225538
-40.414316,200,3886.387779
-47.418805,200,3888.506128
-60.955258,200,3915.713761
-49.995304,200,3917.797214
-41.507588,200,3929.562683
-34.696966,200,3939.954888
-60.599192,200,3942.051276
-49.997139,200,3952.511304
-76.982103,200,3954.792194
-48.292763,200,3956.975349
-44.913216,200,3959.22732
-30.998816,200,3961.398533
-25.256925,200,3963.618567
-22.526346,200,3973.967243
-51.837651,200,3977.510933
-49.109758,200,3979.568494
-51.811519,200,3981.764611
-38.192588,200,3992.119927
-43.270527,200,3994.184416
-50.892883,200,4004.493803
-54.731466,200,4006.554304
-43.232208,200,4008.729463
-41.888908,200,4010.813882
-49.224349,200,4012.897317
-40.151318,200,4024.694847
-50.732269,200,4026.889008
-43.288796,200,4029.100089
-53.695136,200,4031.263302
-49.624897,200,4058.549849
-63.809864,200,4060.773894
-42.743332,200,4071.372159
-28.976456,200,4073.513342
-213.497485,200,4084.019839
-48.296804,200,4086.110154
-33.02954,200,4089.619592
-55.611629,200,4100.015356
-53.520749,200,4102.243305
-37.013821,200,4104.419532
-57.13,200,4106.619555
-44.316649,200,4108.765759
-33.300354,200,4110.835202
-41.925713,200,4112.941481
-67.861275,200,4115.109621
-37.800057,200,4125.545811
-108.74662,200,4154.446449
-46.74512,200,4156.679355
-40.686366,200,4158.925373
-43.138669,200,4169.651861
-65.992156,200,4171.854911
-43.458839,200,4173.943288
-29.018997,200,4176.029624
-54.02414,200,4178.130926
-51.788686,200,4180.362902
-80.250587,200,4182.536024
-55.34682,200,4184.582465
-45.026702,200,4188.150796
-42.281222,200,4190.204209
-17.717281,200,4192.400233
-46.619106,200,4194.458641
-37.206946,200,4196.526043
-152.860352,200,4207.036479
-7.117495,200,4209.098877
-51.149801,200,4211.272002
-49.175135,200,4213.441106
-45.439033,200,4215.615236
-27.396284,200,4219.260392
-53.287736,200,4221.391685
-39.473435,200,4223.506947
-38.168374,200,4234.021434
-39.761621,200,4244.493778
-79.67959,200,4255.040268
-40.970042,200,4257.141542
-38.178437,200,4259.205922
-42.689685,200,4261.284281
-43.762854,200,4263.374599
-45.57772,200,4266.834201
-47.183675,200,4269.014279
-43.283609,200,4271.286116
-50.250322,200,4273.332549
-47.928484,200,4275.60341
-21.583111,200,4286.012123
-44.790418,200,4288.269028
-59.726347,200,4290.46319
-43.279124,200,4292.56947
-23.341728,200,4294.674779
-49.456026,200,4298.167263
-34.02152,200,4325.393549
-51.249555,200,4327.47006
-41.436838,200,4329.616242
-73.522487,200,4331.645717
-51.935429,200,4358.972235
-49.027081,200,4361.16433
-48.734272,200,4363.343505
-39.490717,200,4365.446894
-29.124473,200,4392.604985
-48.058306,200,4394.782125
-52.106214,200,4406.652173
-48.66438,200,4417.074136
-53.47553,200,4419.176476
-39.090069,200,4421.291766
-31.614637,200,4423.384134
-42.99223,200,4433.762202
-10.214967,200,4435.994195
-48.175223,200,4438.058638
-54.545868,200,4440.254726
-50.951449,200,4442.440901
-37.811577,200,4445.880737
-40.950799,200,4447.956174
-18.95509,200,4458.406112
-30.092934,200,4460.578348
-23.825114,200,4462.65188
-25.555274,200,4464.856133
-53.649172,200,4467.047346
-45.586634,200,4477.574229
-46.115633,200,4479.75539
-50.591607,200,4481.840744
-48.797595,200,4493.846461
-40.458068,200,4495.929825
-35.42975,200,4498.126955
2.772548,200,4502.499288
-48.267667,200,4504.577715
-38.657391,200,4506.671149
-32.568214,200,4508.750565
-41.617624,200,4510.860872
-42.008187,200,4512.914328
-45.558999,200,4523.277546
-47.630458,200,4526.68643
-39.229512,200,4537.035581
-41.540233,200,4539.079078
-138.170281,200,4549.474093
-36.507136,200,4551.686152
-51.010439,200,4553.775514
-44.100742,200,4555.854272
-40.691491,200,4558.098245
-44.572887,200,4560.168659
-57.896688,200,4570.687346
-50.239736,200,4581.216087
-35.42825,200,4584.744659
-53.374936,200,4586.826561
-60.268482,200,4589.037613
-52.098397,200,4591.229727
-41.442073,200,4593.387904
-12.677538,200,4595.474284
-25.436165,200,4597.573663
-47.121354,200,4599.778728
-20.455589,200,4601.861232
-53.819247,200,4603.983519
-43.646205,200,4607.536983
-40.306696,200,4609.70925
-51.036056,200,4611.846545
-46.713476,200,4613.99977
-36.922931,200,4616.179929
